 3.520,3019,927,968,0,0,17,0,0,0,399,130,126,0,0,0,0,0,0,1388,447,455,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4eky
 6.170,3592,950,1153,0,0,29,0,0,0,375,105,126,0,0,4,0,0,0,1035,276,335,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1yc1
 3.100,2443,605,782,0,0,21,0,0,0,188,50,64,0,0,2,0,0,0,661,165,199,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2xdl
 9.460,5430,1265,1482,0,0,51,0,0,0,1212,286,331,0,0,11,0,0,0,199,47,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2yki
 5.160,1887,484,591,0,0,15,0,0,0,807,203,243,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,53,60,0,0,2,0,0,0,226,56,67,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3b27
 7.520,3172,777,956,0,0,27,0,0,0,827,201,239,0,0,7,0,0,0,165,41,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,97,120,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3rlr
 2.070,2176,580,560,0,0,0,0,0,0,470,124,129,0,0,0,0,0,0,438,114,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ao4
 5.120,3869,1098,1172,0,0,43,0,0,0,207,63,67,0,0,2,0,0,0,829,228,250,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3zso
 3.280,3223,919,966,0,0,35,0,0,0,224,67,72,0,0,2,0,0,0,596,168,177,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3zsx
 2.840,2733,763,787,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,617,179,185,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3zt2
 3.670,3316,964,1014,0,0,39,0,0,0,214,64,66,0,0,2,0,0,0,636,181,189,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4cig
 5.850,1818,462,484,0,0,10,0,0,0,152,42,41,0,0,1,0,0,0,858,222,236,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,43,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ehy
 2.820,1349,317,352,0,0,7,0,0,0,149,39,42,0,0,1,0,0,0,530,130,140,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,43,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3lka
 8.100,1847,457,500,0,0,11,0,0,0,311,81,94,0,0,2,0,0,0,949,241,267,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,42,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3nx7
 7.170,4358,1038,1176,0,0,19,0,0,0,393,98,121,0,0,1,0,0,0,569,152,182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,43,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3tsk
 9.550,4832,1212,1305,0,0,23,0,0,0,547,123,155,0,0,2,0,0,0,900,236,256,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,163,46,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,178,41,48,0,0,1,0,0,0,87,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4gr0
 6.320,3955,978,1076,0,0,33,0,0,0,570,146,151,0,0,4,0,0,0,374,99,106,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2zb1
 8.000,4122,1018,1109,0,0,30,0,0,0,547,149,157,0,0,3,0,0,0,367,105,104,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e92
 8.850,5485,1393,1472,0,0,54,0,0,0,667,180,183,0,0,8,0,0,0,574,152,159,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e93
 5.620,2870,736,733,0,0,15,0,0,0,676,177,181,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4dli
 6.940,3961,1009,1088,0,0,34,0,0,0,684,189,206,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4f9w
 7.300,1955,498,531,0,0,21,0,0,0,442,112,124,0,0,5,0,0,0,842,209,227,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,59,58,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2vvn
 4.850,1515,370,389,0,0,13,0,0,0,587,144,156,0,0,8,0,0,0,1289,325,338,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2w4x
 4.050,1938,508,533,0,0,20,0,0,0,426,107,117,0,0,5,0,0,0,1056,268,286,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2w66
 5.600,2522,615,695,0,0,25,0,0,0,439,115,128,0,0,4,0,0,0,1202,301,326,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2wca
 6.660,2105,542,585,0,0,20,0,0,0,427,109,120,0,0,4,0,0,0,861,216,232,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2xj7
 6.020,3247,833,808,0,0,24,0,0,0,1282,373,357,0,0,10,0,0,0,1428,376,357,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,53,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3coy
 5.570,3026,796,769,0,0,20,0,0,0,1285,378,361,0,0,10,0,0,0,1436,384,358,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,56,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3coz
 4.300,3704,1036,986,0,0,38,0,0,0,378,113,99,0,0,4,0,0,0,1046,307,279,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,53,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ivg
 3.320,2044,614,582,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,719,216,202,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ddh
 2.290,1466,458,428,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,729,222,205,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ddk
 9.000,5443,1222,1259,0,0,113,0,0,0,379,91,95,0,0,8,0,0,0,1032,233,248,0,0,19,0,0,0,693,155,145,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,54,46,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2p4y
 6.630,4076,922,934,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,718,160,168,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2yfe
 8.480,5566,1336,1348,0,0,110,0,0,0,208,49,46,0,0,4,0,0,0,1099,258,286,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3b1m
 8.000,3997,906,913,0,0,86,0,0,0,376,82,89,0,0,8,0,0,0,643,154,147,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,50,49,0,0,4,0,0,0,829,183,174,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3fur
 4.380,2145,460,413,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,442,107,93,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3u9q
 4.300,2562,701,742,0,0,2,0,0,0,478,135,139,0,0,1,0,0,0,1366,377,414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a30
 9.700,6481,1821,1914,0,0,7,0,0,0,350,96,110,0,0,0,0,0,0,1470,406,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1eby
 6.110,5389,1494,1609,0,0,3,0,0,0,616,159,179,0,0,0,0,0,0,725,191,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,102,116,0,0,0,0,0,0,381,101,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2qnq
11.820,5336,1487,1600,0,0,3,0,0,0,559,160,166,0,0,0,0,0,0,1308,353,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,93,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3o9i
 7.960,5934,1666,1737,0,0,3,0,0,0,535,153,157,0,0,1,0,0,0,1313,356,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,54,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1g2k
 6.460,1522,397,461,0,0,41,0,0,0,807,203,241,0,0,16,0,0,0,186,49,60,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1r5y
 5.150,1734,471,532,0,0,44,0,0,0,630,159,197,0,0,13,0,0,0,192,48,63,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1s38
 7.260,2231,582,681,0,0,60,0,0,0,1336,340,394,0,0,29,0,0,0,190,48,62,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3gc5
 8.700,3205,840,962,0,0,91,0,0,0,1266,315,381,0,0,31,0,0,0,182,46,59,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ge7
 4.550,1997,499,616,0,0,56,0,0,0,1114,273,340,0,0,28,0,0,0,189,47,61,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3rr4
 5.920,1083,340,322,0,0,34,0,0,0,561,168,168,0,0,18,0,0,0,1181,378,341,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,261,87,75,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1o0h
 7.800,2414,726,657,0,0,62,0,0,0,868,253,244,0,0,26,0,0,0,2088,683,596,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,386,142,118,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1u1b
 5.220,1228,343,299,0,0,29,0,0,0,313,80,77,0,0,8,0,0,0,1246,362,336,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,142,47,41,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1w4o
 3.760,1524,484,384,0,0,31,0,0,0,387,113,99,0,0,9,0,0,0,722,221,194,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3d6q
 2.400,1228,361,296,0,0,28,0,0,0,311,85,75,0,0,8,0,0,0,1031,335,278,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,69,29,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3dxg
 6.510,2572,786,624,0,0,23,0,0,0,268,88,66,0,0,2,0,0,0,459,148,115,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,55,53,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3cj4
 9.100,5776,1680,1756,0,0,78,0,0,0,434,141,147,0,0,8,0,0,0,875,261,257,0,0,16,0,0,0,175,49,53,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,185,48,48,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3gnw
 8.150,3209,905,760,0,0,33,0,0,0,217,69,53,0,0,2,0,0,0,383,112,95,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,39,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4eo8
 4.110,2126,573,583,0,0,30,0,0,0,1102,306,300,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ih5
 5.240,2929,797,782,0,0,40,0,0,0,199,46,47,0,0,4,0,0,0,196,54,50,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ih7
 8.740,4553,1176,1200,0,0,0,0,0,0,752,198,216,0,0,0,0,0,0,195,46,50,0,0,0,0,0,0,421,102,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2wtv
 8.230,3902,1021,1056,0,0,0,0,0,0,1356,344,351,0,0,0,0,0,0,186,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e5a
10.700,2996,800,796,0,0,0,0,0,0,1372,364,369,0,0,0,0,0,0,104,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3myg
 6.520,4041,1101,1082,0,0,0,0,0,0,772,212,208,0,0,0,0,0,0,234,61,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3uo4
 7.400,3107,828,822,0,0,0,0,0,0,778,211,208,0,0,0,0,0,0,427,117,104,0,0,0,0,0,0,600,154,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3up2
 8.250,4893,1251,1528,0,0,27,0,0,0,685,175,218,0,0,4,0,0,0,727,184,233,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1nvq
 5.140,3408,863,1098,0,0,21,0,0,0,590,145,180,0,0,3,0,0,0,603,156,194,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2br1
 4.860,3145,809,1039,0,0,20,0,0,0,582,144,182,0,0,3,0,0,0,374,93,112,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2brb
 5.720,1546,354,478,0,0,21,0,0,0,262,59,80,0,0,3,0,0,0,181,43,56,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,72,96,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3jvr
 6.540,2214,503,684,0,0,29,0,0,0,416,102,124,0,0,6,0,0,0,463,105,130,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3jvs
 7.600,3405,846,974,0,0,0,0,0,0,788,187,226,0,0,0,0,0,0,183,43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2c3i
 6.260,3948,970,1125,0,0,0,0,0,0,206,52,59,0,0,0,0,0,0,434,106,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3bgz
 6.890,2013,505,574,0,0,0,0,0,0,397,96,112,0,0,0,0,0,0,220,54,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,53,59,0,0,0,0,0,0,377,97,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3jya
 8.960,3779,938,1117,0,0,0,0,0,0,929,230,267,0,0,0,0,0,0,375,90,105,0,0,0,0,0,0,173,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4k18
11.220,4371,1087,1256,0,0,0,0,0,0,755,188,218,0,0,0,0,0,0,217,53,55,0,0,0,0,0,0,548,136,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5dwr
 8.520,3105,742,951,0,0,57,0,0,0,384,90,112,0,0,6,0,0,0,296,67,85,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2wn9
 6.320,2974,740,921,0,0,51,0,0,0,380,85,112,0,0,6,0,0,0,366,84,116,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2wnc
11.330,5495,1367,1737,0,0,89,0,0,0,197,49,56,0,0,3,0,0,0,605,149,193,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2x00
 7.420,3846,991,1252,0,0,67,0,0,0,386,99,120,0,0,6,0,0,0,331,91,115,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2xys
 3.160,2068,518,610,0,0,30,0,0,0,435,104,119,0,0,6,0,0,0,208,49,57,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2ymd
 8.100,2765,679,714,0,0,15,0,0,0,432,106,110,0,0,3,0,0,0,229,55,58,0,0,2,0,0,0,425,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,54,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3kr8
 7.410,2973,740,759,0,0,22,0,0,0,342,89,81,0,0,2,0,0,0,230,53,57,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4j21
 7.800,3371,847,862,0,0,23,0,0,0,333,87,81,0,0,2,0,0,0,423,106,103,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4j3l
 6.100,3058,745,781,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,595,144,148,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4kzq
